Episode: 464, steps: 46700, FPS: 42687.98722809819
Episode: 465, steps: 46801, FPS: 44200.74470503151
Episode: 466, steps: 46902, FPS: 54312.429605179634
Episode: 467, steps: 47003, FPS: 43905.89162561576
Episode: 468, steps: 47104, FPS: 43486.38015856881
Episode: 469, steps: 47205, FPS: 43798.01474201474
Episode: 470, steps: 47306, FPS: 43923.9227926078
Episode: 471, steps: 47407, FPS: 44490.32945091514
Episode: 472, steps: 47508, FPS: 43663.91181873852
Episode: 473, steps: 47609, FPS: 54216.06995311114
Episode: 474, steps: 47710, FPS: 43323.44384810127
Episode: 475, steps: 47811, FPS: 43851.88683886839
Episode: 476, steps: 47912, FPS: 43437.81175753884
