## SLURM PROLOG ###############################################################
##    Job ID : 12995852
##  Job Name : pixel_npy
##  Nodelist : gpu1201
##      CPUs : 
##  Mem/Node : 16384 MB
## Directory : /gpfs/data/gdk/reai_group5/summer_experiments/pytorch_dqn/scripts
##   Started : Tue May 26 14:34:26 EDT 2020
###############################################################################
using MALMO CNN 1 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: []
Edges: []
starting init
finished initializing
...finished initializing gcn
Number of trainable parameters: 50290
using MALMO CNN 1 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: []
Edges: []
starting init
finished initializing
...finished initializing gcn
Number of trainable parameters: 50290
Episode: 248, steps: 24896, FPS: 35121.829734832936
Episode: 249, steps: 24997, FPS: 34858.55194329015
Episode: 250, steps: 25098, FPS: 34601.990294403106
Episode: 251, steps: 25199, FPS: 22656.305036276015
Episode: 252, steps: 25300, FPS: 40908.300631095815
Episode: 253, steps: 25401, FPS: 42108.17007874016
Episode: 254, steps: 25502, FPS: 35630.7993670359
Episode: 255, steps: 25603, FPS: 41836.398200664975
Episode: 256, steps: 25704, FPS: 34739.66772228989
Episode: 257, steps: 25805, FPS: 35078.6329944244
Episode: 258, steps: 25906, FPS: 35047.02285573851
Episode: 259, steps: 26007, FPS: 34585.20679062248
Episode: 260, steps: 26108, FPS: 34884.13307240704
Episode: 261, steps: 26209, FPS: 34759.42541436464
Episode: 262, steps: 26310, FPS: 34613.18834951457
Episode: 263, steps: 26411, FPS: 34548.89832835339
Episode: 264, steps: 26512, FPS: 41746.58548009368
Episode: 265, steps: 26613, FPS: 41963.61039725356
Episode: 266, steps: 26714, FPS: 41303.24464182275
Episode: 267, steps: 26815, FPS: 34756.601511089444
Episode: 268, steps: 26916, FPS: 35272.4056393767
Episode: 269, steps: 27017, FPS: 34680.52918287938
Episode: 270, steps: 27118, FPS: 42324.79303521963
Episode: 271, steps: 27219, FPS: 34884.13307240704
Episode: 272, steps: 27320, FPS: 42025.44282907662
Episode: 273, steps: 27421, FPS: 33835.732995887374
Episode: 274, steps: 27522, FPS: 34810.33425549227
Episode: 275, steps: 27623, FPS: 42450.7846794999
Episode: 276, steps: 27724, FPS: 35521.33909000332
Episode: 277, steps: 27825, FPS: 34310.61095516882
Episode: 278, steps: 27926, FPS: 34986.834151128554
Episode: 279, steps: 28027, FPS: 34935.40813326801
Episode: 280, steps: 28128, FPS: 34412.725868725865
Episode: 281, steps: 28229, FPS: 31319.1074670571
Episode: 282, steps: 28330, FPS: 34415.49416780629
