## SLURM PROLOG ###############################################################
##    Job ID : 13231811
##  Job Name : one_layer_no_edges_atten
##  Nodelist : gpu1210
##      CPUs : 
##  Mem/Node : 16384 MB
## Directory : /gpfs/data/gdk/reai_group5/summer_experiments/pytorch_dqn/scripts
##   Started : Mon Jun  1 15:51:01 EDT 2020
###############################################################################
using MALMO CNN 4 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: ['edge_tool', 'non_edge_tool', 'material', 'product']
Edges: [('edge_tool', 'pickaxe_item'), ('edge_tool', 'axe_item'), ('non_edge_tool', 'hoe_item'), ('non_edge_tool', 'bucket_item'), ('material', 'stone'), ('material', 'log'), ('material', 'dirt'), ('material', 'water'), ('product', 'log_item'), ('product', 'cobblestone_item'), ('product', 'farmland'), ('product', 'water_bucket_item')]
starting init
Using graph network
USING ATTENTION
finished initializing
...finished initializing gcn
Number of trainable parameters: 52210
using MALMO CNN 4 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: ['edge_tool', 'non_edge_tool', 'material', 'product']
Edges: [('edge_tool', 'pickaxe_item'), ('edge_tool', 'axe_item'), ('non_edge_tool', 'hoe_item'), ('non_edge_tool', 'bucket_item'), ('material', 'stone'), ('material', 'log'), ('material', 'dirt'), ('material', 'water'), ('product', 'log_item'), ('product', 'cobblestone_item'), ('product', 'farmland'), ('product', 'water_bucket_item')]
starting init
Using graph network
USING ATTENTION
finished initializing
...finished initializing gcn
Number of trainable parameters: 52210
Episode: 241, steps: 24046, FPS: 30136.58833474218
Episode: 242, steps: 24147, FPS: 30818.25443019738
Episode: 243, steps: 24248, FPS: 36531.38143625651
Episode: 244, steps: 24349, FPS: 30740.749299417977
Episode: 245, steps: 24450, FPS: 29713.780247256564
Episode: 246, steps: 24551, FPS: 29865.201256544504
Episode: 247, steps: 24652, FPS: 36890.48960938174
Episode: 248, steps: 24753, FPS: 37544.45002193945
Episode: 249, steps: 24854, FPS: 37716.56598783391
Episode: 250, steps: 24955, FPS: 30738.54059491306
Episode: 251, steps: 25056, FPS: 30604.407182201874
Episode: 252, steps: 25157, FPS: 29584.330820828436
Episode: 253, steps: 25258, FPS: 30525.794363182304
Episode: 254, steps: 25359, FPS: 37426.2101303473
Episode: 255, steps: 25460, FPS: 30943.07883697382
Episode: 256, steps: 25561, FPS: 30701.041119483314
Episode: 257, steps: 25662, FPS: 37149.965960402915
Episode: 258, steps: 25763, FPS: 29784.113617376774
Episode: 259, steps: 25864, FPS: 30083.609310175092
Episode: 260, steps: 25965, FPS: 31021.608875353493
Episode: 261, steps: 26066, FPS: 30100.542320410892
Episode: 262, steps: 26167, FPS: 29948.82800140007
Episode: 263, steps: 26268, FPS: 30756.21912293314
Episode: 264, steps: 26369, FPS: 30578.157958687727
Episode: 265, steps: 26470, FPS: 37940.67115998581
Episode: 266, steps: 26571, FPS: 30530.151145365016
Episode: 267, steps: 26672, FPS: 30469.269140374618
Episode: 268, steps: 26773, FPS: 36976.57804667243
Episode: 269, steps: 26874, FPS: 30853.815664214624
Episode: 270, steps: 26975, FPS: 30081.494023344116
Episode: 271, steps: 27076, FPS: 30831.580282502164
Episode: 272, steps: 27177, FPS: 30745.1676607977
Episode: 273, steps: 27278, FPS: 36002.609442060086
Episode: 274, steps: 27379, FPS: 30100.542320410892
Episode: 275, steps: 27480, FPS: 30111.135135135137
Episode: 276, steps: 27581, FPS: 30115.374348866677
Episode: 277, steps: 27682, FPS: 29978.20811435779
Episode: 278, steps: 27783, FPS: 36766.844963905125
Episode: 279, steps: 27884, FPS: 30569.41822079314
Episode: 280, steps: 27985, FPS: 36747.89623775984
Episode: 281, steps: 28086, FPS: 27980.31445389143
Episode: 282, steps: 28187, FPS: 30092.073433213758
Episode: 283, steps: 28288, FPS: 29942.53975363942
Episode: 284, steps: 28389, FPS: 30266.64365051291
Episode: 285, steps: 28490, FPS: 35896.8793421715
Episode: 286, steps: 28591, FPS: 30300.942559671366
Episode: 287, steps: 28692, FPS: 24063.164857416054
Episode: 288, steps: 28793, FPS: 31086.979218136898
Episode: 289, steps: 28894, FPS: 30844.917664023073
Episode: 290, steps: 28995, FPS: 37970.97790006213
Episode: 291, steps: 29096, FPS: 30425.93044591423
Episode: 292, steps: 29197, FPS: 31023.858448150833
Episode: 293, steps: 29298, FPS: 30578.157958687727
Episode: 294, steps: 29399, FPS: 30527.972598829743
Episode: 295, steps: 29500, FPS: 37311.966509680795
Episode: 296, steps: 29601, FPS: 37620.38410130144
Episode: 297, steps: 29697, FPS: 29939.472220178086
Episode: 298, steps: 29798, FPS: 30456.254573930375
Episode: 299, steps: 29899, FPS: 37315.22093327519
Episode: 300, steps: 30000, FPS: 30506.204221334854
Episode: 301, steps: 30101, FPS: 29831.881179834043
Episode: 302, steps: 30202, FPS: 29320.746213419232
Episode: 303, steps: 30303, FPS: 37175.791449426484
Episode: 304, steps: 30404, FPS: 30820.474605575968
Episode: 305, steps: 30505, FPS: 37253.48380355277
Episode: 306, steps: 30606, FPS: 30320.269879518073
Episode: 307, steps: 30707, FPS: 30003.436987166002
Episode: 308, steps: 30808, FPS: 36534.50111016225
Episode: 309, steps: 30909, FPS: 31150.35736129314
Episode: 310, steps: 31010, FPS: 30545.409681565045
Episode: 311, steps: 31111, FPS: 30166.3381751516
Episode: 312, steps: 31212, FPS: 30176.977357692038
Episode: 313, steps: 31313, FPS: 30128.099154929576
Episode: 314, steps: 31414, FPS: 37910.41276030128
Episode: 315, steps: 31515, FPS: 30469.269140374618
Episode: 316, steps: 31616, FPS: 30495.33167011191
Episode: 317, steps: 31717, FPS: 30098.424651751793
Episode: 318, steps: 31818, FPS: 37769.84267678997
Episode: 319, steps: 31919, FPS: 30419.440273037544
Episode: 320, steps: 32020, FPS: 30206.80703240839
Episode: 321, steps: 32121, FPS: 30983.415990730013
Episode: 322, steps: 32222, FPS: 29537.352112676057
Episode: 323, steps: 32323, FPS: 29995.02264600715
Episode: 324, steps: 32424, FPS: 29600.706289351692
Episode: 325, steps: 32525, FPS: 30189.754286924
Episode: 326, steps: 32626, FPS: 30606.59665188153
Episode: 327, steps: 32727, FPS: 38089.29914529915
Episode: 328, steps: 32828, FPS: 37214.59707724426
Episode: 329, steps: 32929, FPS: 30467.09927360775
Episode: 330, steps: 33030, FPS: 29825.641940881203
Episode: 331, steps: 33131, FPS: 36057.22781289507
Episode: 332, steps: 33232, FPS: 30723.08854578097
Episode: 333, steps: 33333, FPS: 30922.94962052765
Episode: 334, steps: 33434, FPS: 30929.656448814345
Episode: 335, steps: 33535, FPS: 37472.10370500131
Episode: 336, steps: 33636, FPS: 29821.48389795065
Episode: 337, steps: 33737, FPS: 36139.46680182463
Episode: 338, steps: 33838, FPS: 31003.624030726864
Episode: 339, steps: 33939, FPS: 29790.335491957383
