## SLURM PROLOG ###############################################################
##    Job ID : 12995851
##  Job Name : embedbl_npy
##  Nodelist : gpu1201
##      CPUs : 
##  Mem/Node : 16384 MB
## Directory : /gpfs/data/gdk/reai_group5/summer_experiments/pytorch_dqn/scripts
##   Started : Tue May 26 12:47:17 EDT 2020
###############################################################################
using MALMO CNN 4 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: []
Edges: []
starting init
finished initializing
...finished initializing gcn
Number of trainable parameters: 51154
using MALMO CNN 4 50 (9, 9)
building model
==== GRAPH NETWORK =====
Game Nodes: ['axe_item', 'bucket_item', 'cobblestone_item', 'dirt', 'dirt_item', 'farmland', 'farmland_item', 'hoe_item', 'log', 'log_item', 'pickaxe_item', 'stone', 'water', 'water_bucket_item']
Latent Nodes: []
Edges: []
starting init
finished initializing
...finished initializing gcn
Number of trainable parameters: 51154
Episode: 296, steps: 29630, FPS: 41207.764207281834
Episode: 297, steps: 29731, FPS: 34075.588052568695
Episode: 298, steps: 29832, FPS: 41815.952301827776
Episode: 299, steps: 29933, FPS: 41685.570301081556
Episode: 300, steps: 30034, FPS: 34385.067352515674
Episode: 301, steps: 30135, FPS: 34285.86376021798
Episode: 302, steps: 30236, FPS: 33005.632464125905
Episode: 303, steps: 30337, FPS: 41447.29781050184
Episode: 304, steps: 30438, FPS: 33814.33828643693
Episode: 305, steps: 30539, FPS: 41730.297307842375
Episode: 306, steps: 30640, FPS: 34086.447932435665
Episode: 307, steps: 30741, FPS: 34056.59990447381
Episode: 308, steps: 30842, FPS: 41227.619543220586
Episode: 309, steps: 30943, FPS: 33994.35899880811
Episode: 310, steps: 31044, FPS: 33790.301555959246
Episode: 311, steps: 31145, FPS: 34283.116275342574
Episode: 312, steps: 31246, FPS: 33609.78930002357
Episode: 313, steps: 31347, FPS: 34119.06914426988
Episode: 314, steps: 31448, FPS: 41471.40442031795
Episode: 315, steps: 31549, FPS: 34316.11518408599
Episode: 316, steps: 31650, FPS: 34225.52064
Episode: 317, steps: 31751, FPS: 33822.358131077555
Episode: 318, steps: 31852, FPS: 41207.764207281834
Episode: 319, steps: 31953, FPS: 34274.87646210543
Episode: 320, steps: 32054, FPS: 34507.09856428456
Episode: 321, steps: 32155, FPS: 33867.87587080431
Episode: 322, steps: 32256, FPS: 34116.34832535885
Episode: 323, steps: 32357, FPS: 34113.62794035563
Episode: 324, steps: 32458, FPS: 34351.93576361008
Episode: 325, steps: 32559, FPS: 34222.78281737461
Episode: 326, steps: 32660, FPS: 33988.95749582903
Episode: 327, steps: 32761, FPS: 41718.08951730863
Episode: 328, steps: 32862, FPS: 41077.19711953912
Episode: 329, steps: 32963, FPS: 34357.4532605204
Episode: 330, steps: 33064, FPS: 32818.27308990488
Episode: 331, steps: 33165, FPS: 41930.70743898853
Episode: 332, steps: 33266, FPS: 33910.82815472416
Episode: 333, steps: 33367, FPS: 34105.4693877551
Episode: 334, steps: 33468, FPS: 34316.11518408599
Episode: 335, steps: 33569, FPS: 41006.326847503115
Episode: 336, steps: 33670, FPS: 33918.89383968921
Episode: 337, steps: 33771, FPS: 40280.48281706054
Episode: 338, steps: 33872, FPS: 34261.152238327864
Episode: 339, steps: 33973, FPS: 34448.7485304775
Episode: 340, steps: 34074, FPS: 40517.00047352969
Episode: 341, steps: 34175, FPS: 34048.468603263034
Episode: 342, steps: 34276, FPS: 34349.17767964673
Episode: 343, steps: 34365, FPS: 40111.29104239719
Episode: 344, steps: 34466, FPS: 34108.1884716575
Episode: 345, steps: 34567, FPS: 33790.301555959246
Episode: 346, steps: 34668, FPS: 40877.0311484808
Episode: 347, steps: 34769, FPS: 34660.8610548489
Episode: 348, steps: 34870, FPS: 34228.258900712055
Episode: 349, steps: 34971, FPS: 33763.63412516771
Episode: 350, steps: 35072, FPS: 34365.73282994618
Episode: 351, steps: 35173, FPS: 33670.62867936408
Episode: 352, steps: 35274, FPS: 33951.194984525035
Episode: 353, steps: 35375, FPS: 34385.067352515674
Episode: 354, steps: 35476, FPS: 40729.15156130998
Episode: 355, steps: 35577, FPS: 33986.25738798856
Episode: 356, steps: 35678, FPS: 33817.011145364006
Episode: 357, steps: 35779, FPS: 40916.125478194335
Episode: 358, steps: 35880, FPS: 33089.87609250522
Episode: 359, steps: 35981, FPS: 33607.14909662215
Episode: 360, steps: 36082, FPS: 33854.47558756034
Episode: 361, steps: 36183, FPS: 33935.03672562862
Episode: 362, steps: 36284, FPS: 40736.90801752047
Episode: 363, steps: 36385, FPS: 34599.19191265669
Episode: 364, steps: 36486, FPS: 33817.011145364006
Episode: 365, steps: 36587, FPS: 34056.59990447381
Episode: 366, steps: 36688, FPS: 41620.683724097675
Episode: 367, steps: 36789, FPS: 34113.62794035563
Episode: 368, steps: 36890, FPS: 33591.31658291457
Episode: 369, steps: 36991, FPS: 34351.93576361008
Episode: 370, steps: 37092, FPS: 40764.07889471177
Episode: 371, steps: 37193, FPS: 28511.76327890703
Episode: 372, steps: 37294, FPS: 41443.2827666376
Episode: 373, steps: 37395, FPS: 41327.183925811434
Episode: 374, steps: 37496, FPS: 34034.92505966587
Episode: 375, steps: 37597, FPS: 34401.65712447732
Episode: 376, steps: 37698, FPS: 33843.762993434066
Episode: 377, steps: 37799, FPS: 33833.0571767497
Episode: 378, steps: 37900, FPS: 33678.58049279698
Episode: 379, steps: 38001, FPS: 33766.298973954224
Episode: 380, steps: 38102, FPS: 33889.338403041824
Episode: 381, steps: 38203, FPS: 34534.9538262835
Episode: 382, steps: 38304, FPS: 34059.31120133747
Episode: 383, steps: 38405, FPS: 33999.76221886672
Episode: 384, steps: 38506, FPS: 34731.20701412567
Episode: 385, steps: 38607, FPS: 33394.6614628054
Episode: 386, steps: 38708, FPS: 41495.539088263824
Episode: 387, steps: 38809, FPS: 34108.1884716575
Episode: 388, steps: 38910, FPS: 33830.38178080025
Episode: 389, steps: 39011, FPS: 34493.18777715069
Episode: 390, steps: 39112, FPS: 40733.029420165665
Episode: 391, steps: 39213, FPS: 34543.319176423094
Episode: 392, steps: 39314, FPS: 33066.85793785747
Episode: 393, steps: 39415, FPS: 40912.2126805011
Episode: 394, steps: 39516, FPS: 34132.67975107707
Episode: 395, steps: 39617, FPS: 34773.55181663009
Episode: 396, steps: 39718, FPS: 33787.63291739062
Episode: 397, steps: 39819, FPS: 34418.26291230893
Episode: 398, steps: 39920, FPS: 33633.569811320755
Episode: 399, steps: 40021, FPS: 33737.0087532529
Episode: 400, steps: 40122, FPS: 33612.429918290385
Episode: 401, steps: 40223, FPS: 41539.85901543839
Episode: 402, steps: 40324, FPS: 33902.76630477851
Episode: 403, steps: 40425, FPS: 41588.31612715077
Episode: 404, steps: 40526, FPS: 33986.25738798856
Episode: 405, steps: 40627, FPS: 40536.19556566231
